timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762119741574,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,16,http://localhost:8081/produtos/1,1,0,0
1762119741576,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,16,http://localhost:8081/produtos/1,2,0,0
1762119741579,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,16,http://localhost:8081/produtos/1,4,0,0
1762119741583,6,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,16,http://localhost:8081/produtos/1,6,0,0
1762119741589,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,16,http://localhost:8081/produtos/1,1,0,0
1762119741591,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,16,http://localhost:8081/produtos/1,2,0,0
1762119741594,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,16,http://localhost:8081/produtos/1,1,0,0
1762119741596,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,16,http://localhost:8081/produtos/1,2,0,0
1762119741600,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,16,http://localhost:8081/produtos/1,3,0,0
1762119741603,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,16,http://localhost:8081/produtos/1,2,0,0
1762119741605,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,16,http://localhost:8081/produtos/1,1,0,0
1762119741606,6,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,6,0,0
1762119741612,5,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,5,0,0
1762119741617,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,2,0,0
1762119741619,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119741620,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119741622,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,2,0,0
1762119741626,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119741628,0,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,0,0,0
1762119741629,0,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,0,0,0
1762119741630,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,0,0,0
1762119741631,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119741633,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119741634,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,3,0,0
1762119741638,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119741639,8,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,8,0,0
1762119741647,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,3,0,0
1762119741650,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,2,0,0
1762119741652,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,3,0,0
1762119741655,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,4,0,0
1762119741659,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,3,0,0
1762119741662,5,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119741667,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,276,186,1,15,http://localhost:8081/produtos/1,2,0,0
1762119741669,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-8,text,true,,247,186,1,15,http://localhost:8081/produtos/1,4,0,0
1762119741750,5,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,11,http://localhost:8081/produtos/1,5,0,3
1762119741755,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,13,http://localhost:8081/produtos/1,2,0,0
1762119741757,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,13,http://localhost:8081/produtos/1,1,0,0
1762119741758,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,13,http://localhost:8081/produtos/1,1,0,0
1762119741759,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,14,http://localhost:8081/produtos/1,1,0,0
1762119741762,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119741763,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119741765,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119741766,10,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,10,0,0
1762119741776,7,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,19,http://localhost:8081/produtos/1,6,0,0
1762119741783,6,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,19,http://localhost:8081/produtos/1,5,0,0
1762119741789,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,3,0,0
1762119741792,8,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,7,0,0
1762119741800,5,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741805,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,2,0,0
1762119741808,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,4,0,0
1762119741813,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741814,5,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,2,0,0
1762119741819,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741820,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,2,0,0
1762119741823,7,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,4,0,0
1762119741830,5,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,5,0,0
1762119741835,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741836,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741837,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741838,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741840,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741841,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741842,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,2,0,0
1762119741844,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741845,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741846,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,0,0,0
1762119741847,0,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,0,0,0
1762119741847,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741848,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741849,10,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,10,0,0
1762119741859,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,3,0,0
1762119741863,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741864,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741865,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741866,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741867,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741868,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,2,0,0
1762119741870,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,2,0,0
1762119741873,0,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,0,0,0
1762119741874,0,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,0,0,0
1762119741874,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119741876,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119741878,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741879,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741880,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741881,8,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,8,0,0
1762119741889,10,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,10,0,0
1762119741899,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741901,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,0,0,0
1762119741902,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,3,0,0
1762119741905,6,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,6,0,0
1762119741911,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,3,0,0
1762119741914,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,4,0,0
1762119741919,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,3,0,0
1762119741923,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741924,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741925,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741927,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741928,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741929,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741930,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741931,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741933,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,3,0,0
1762119741937,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741938,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741940,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,0,0,0
1762119741941,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741942,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741943,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119741945,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741946,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119741949,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,4,0,0
1762119741954,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119741956,7,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,3,0,0
1762119741963,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741965,5,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741970,7,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,6,0,0
1762119741977,5,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741982,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741983,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,3,0,0
1762119741987,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119741990,5,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,5,0,0
1762119741995,8,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,8,0,0
1762119742003,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,4,0,0
1762119742007,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119742009,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,4,0,0
1762119742014,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,0,0,0
1762119742015,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119742018,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,3,0,0
1762119742022,6,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,6,0,0
1762119742028,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119742030,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119742034,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742035,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-9,text,true,,247,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119742250,9,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,12,http://localhost:8081/produtos/1,9,0,1
1762119742259,9,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,9,0,0
1762119742268,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742270,14,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,10,0,0
1762119742284,5,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119742290,7,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,7,0,0
1762119742298,8,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,8,0,0
1762119742306,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,3,0,0
1762119742309,9,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,9,0,0
1762119742319,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,0,0,0
1762119742320,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119742321,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119742322,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119742324,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119742325,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119742326,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119742327,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,4,0,0
1762119742331,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,3,0,0
1762119742334,5,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,5,0,0
1762119742339,9,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,9,0,0
1762119742348,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,2,0,0
1762119742350,15,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,6,0,0
1762119742365,5,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,5,0,0
1762119742370,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,1,0,0
1762119742372,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,2,0,0
1762119742376,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,2,0,0
1762119742379,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,18,http://localhost:8081/produtos/1,2,0,0
1762119742381,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119742385,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
